Date,Close/Last,Volume,Open,High,Low
05/31/2022,$391.62,897205,$397.65,$397.65,$388.07
05/27/2022,$398.61,627989,$388.49,$398.96,$388.49
05/26/2022,$384.92,841969,$370.93,$386.55,$370.02
05/25/2022,$367.86,501405,$360.08,$369.99,$359.11
05/24/2022,$362.16,505900,$366.98,$366.98,$357.28
05/23/2022,$368.33,591491,$371.62,$371.91,$359.00
05/20/2022,$372.23,768216,$370.61,$375.13,$362.74
05/19/2022,$364.83,851986,$357.18,$369.355,$356.095
05/18/2022,$357.33,1010258,$361.59,$361.725,$350.88
05/17/2022,$366.36,591544,$363.93,$368.855,$356.55
05/16/2022,$360.20,579583,$359.60,$362.98,$354.49
05/13/2022,$362.18,833850,$352.95,$367.545,$351.985
05/12/2022,$347.95,1019134,$330.66,$348.41,$330.66
05/11/2022,$333.90,889199,$337.97,$346.32,$332.00
05/10/2022,$340.18,1249345,$354.61,$358.75,$334.75
05/09/2022,$345.02,1151913,$362.96,$365.27,$343.62
05/06/2022,$366.64,1527794,$380.17,$383.872,$358.18
05/05/2022,$385.11,1505181,$400.00,$402.67,$377.4327
05/04/2022,$411.31,2104576,$382.00,$419.20,$381.11
05/03/2022,$435.96,912945,$436.53,$441.01,$429.59
05/02/2022,$432.46,835657,$429.37,$437.27,$420.62
04/29/2022,$430.48,713517,$446.47,$454.59,$429.13
04/28/2022,$448.35,1019404,$451.73,$453.09,$440.31
04/27/2022,$447.18,770584,$455.69,$461.38,$445.72
04/26/2022,$455.56,750037,$467.91,$470.47,$455.34
04/25/2022,$472.27,629560,$471.60,$475.40,$464.68
04/22/2022,$473.64,503791,$489.79,$494.4099,$472.67
04/21/2022,$492.52,327284,$516.41,$517.91,$491.21
04/20/2022,$513.39,372901,$505.79,$517.035,$498.84
04/19/2022,$500.85,367142,$485.11,$503.885,$485.11
04/18/2022,$486.81,432134,$492.80,$495.53,$483.455
04/14/2022,$496.78,432377,$510.30,$511.15,$496.40
04/13/2022,$508.61,451502,$500.73,$511.77,$496.17
04/12/2022,$497.24,497841,$517.95,$525.895,$492.52
04/11/2022,$514.48,490085,$538.14,$543.81,$513.65
04/08/2022,$547.12,367670,$548.59,$553.3309,$546.31
04/07/2022,$551.26,438450,$532.23,$554.97,$532.23
04/06/2022,$534.92,539730,$537.98,$538.445,$526.40
04/05/2022,$545.04,353993,$547.55,$551.47,$540.14
04/04/2022,$548.08,379117,$553.44,$558.012,$543.71
04/01/2022,$553.44,430594,$546.54,$553.46,$542.75
03/31/2022,$547.06,760461,$551.00,$558.55,$547.05
03/30/2022,$548.68,437784,$549.58,$551.74,$543.37
03/29/2022,$551.76,462025,$549.14,$560.92,$545.55
03/28/2022,$539.54,461786,$541.07,$547.0621,$527.76
