Date,Close/Last,Volume,Open,High,Low
06/27/2023,$58.72,1107537,$58.66,$59.00,$58.43
06/26/2023,$58.56,1516592,$57.60,$58.665,$57.52
06/23/2023,$57.31,1321703,$58.73,$58.94,$57.215
06/22/2023,$58.30,732828,$59.29,$59.49,$58.24
06/21/2023,$59.01,1147628,$58.65,$59.20,$57.86
06/20/2023,$58.85,1476058,$59.51,$59.57,$58.575
06/16/2023,$59.31,2717198,$59.56,$60.175,$59.23
06/15/2023,$59.61,1117289,$59.12,$59.76,$59.075
06/14/2023,$58.92,1144327,$59.38,$59.76,$58.73
06/13/2023,$59.25,1160845,$59.16,$59.58,$58.83
06/12/2023,$59.49,1106688,$59.46,$59.695,$59.1394
06/09/2023,$59.40,1258992,$59.80,$60.0187,$59.35
06/08/2023,$59.77,1299913,$59.75,$60.13,$59.37
06/07/2023,$59.69,1195847,$58.71,$60.01,$58.275
06/06/2023,$58.60,1219845,$58.38,$58.84,$58.175
06/05/2023,$58.21,1155632,$57.88,$58.66,$57.64
06/02/2023,$57.73,1389707,$56.85,$57.955,$56.59
06/01/2023,$57.20,1370038,$57.83,$57.96,$56.68
05/31/2023,$57.85,2053840,$57.15,$57.975,$56.90
05/30/2023,$57.02,1096692,$57.45,$57.86,$56.93
05/26/2023,$57.46,992104,$57.14,$57.54,$56.66
05/25/2023,$57.38,1121298,$57.94,$57.94,$57.13
05/24/2023,$58.20,1034485,$58.62,$59.04,$57.98
05/23/2023,$58.75,1188306,$58.97,$59.81,$58.721
05/22/2023,$59.07,693334,$59.60,$59.83,$59.00
05/19/2023,$59.28,1994292,$59.63,$60.50,$59.25
05/18/2023,$59.24,988534,$59.02,$59.32,$58.50
05/17/2023,$60.04,1375004,$60.31,$60.485,$59.70
05/16/2023,$60.31,960174,$61.73,$61.815,$60.28
05/15/2023,$61.71,994028,$62.52,$62.59,$61.19
05/12/2023,$62.37,799430,$62.78,$63.105,$62.10
05/11/2023,$62.43,576539,$63.02,$63.39,$62.14
05/10/2023,$63.12,1293853,$62.53,$63.26,$62.13
